site=login.live.com,rank=73,r_time=0.10830859043668459,r_time_eq2=0.000004964530182714669,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=edge.microsoft.com,rank=74,r_time=0.10857469680215952,r_time_eq2=0.000002487045858846695,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=lh3.googleusercontent.com,rank=75,r_time=0.1088283145564651,r_time_eq2=0.000004979032573176434,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=config.teams.microsoft.com,rank=76,r_time=0.10906790002310225,r_time_eq2=0.000004984909936078339,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=play.googleapis.com,rank=77,r_time=0.10930518485756607,r_time_eq2=0.00000249579917912759,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=dsp.mp.microsoft.com,rank=78,r_time=0.10954462287215132,r_time_eq2=0.000004997582966526031,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=c.lencr.org,rank=79,r_time=0.10982476008518947,r_time_eq2=0.000002502262893003403,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=content-autofill.googleapis.com,rank=80,r_time=0.1101276559876445,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=x1.c.lencr.org,rank=81,r_time=0.11053073710283201,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=substrate.office.com,rank=82,r_time=0.11096513271281082,r_time_eq2=0.0000025123706922305207,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=do.dsp.mp.microsoft.com,rank=83,r_time=0.11128016096487943,r_time_eq2=0.000002514859972590722,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=prod.do.dsp.mp.microsoft.com,rank=84,r_time=0.1116207895863144,r_time_eq2=0.0000025175571109935437,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=push.apple.com,rank=85,r_time=0.11191979814329278,r_time_eq2=0.0000025199743633217182,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=time.apple.com,rank=86,r_time=0.11221521180841632,r_time_eq2=0.00000252300812734796,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=outlook.office.com,rank=87,r_time=0.11252777071121861,r_time_eq2=0.0000025258811169038277,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=edge.skype.com,rank=88,r_time=0.11280660074490191,r_time_eq2=0.0000025288258816264986,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=config.edge.skype.com,rank=89,r_time=0.11308098518703395,r_time_eq2=0.000002533914478413058,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=dsce9.akamaiedge.net,rank=90,r_time=0.1134153389635988,r_time_eq2=0.000005076471577449295,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=accounts.google.com,rank=91,r_time=0.11372401878450576,r_time_eq2=0.000012716822356721299,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.youtube.com,rank=92,r_time=0.11418230038085982,r_time_eq2=0.0000025482102517687405,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=opendns.com,rank=93,r_time=0.11459080368523464,r_time_eq2=0.000002552665010982679,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=adservice.google.com,rank=94,r_time=0.11494450487834976,r_time_eq2=0.000002559407513465992,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ocsp.digicert.com,rank=95,r_time=0.11538988020295911,r_time_eq2=0.0000025642115338999142,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=graph.microsoft.com,rank=96,r_time=0.11583729134553747,r_time_eq2=0.00000516599818763409,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=googlesyndication.com,rank=97,r_time=0.1163349568592562,r_time_eq2=0.000002587178601050085,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=app-measurement.com,rank=98,r_time=0.1168241718797843,r_time_eq2=0.000002591583718780264,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=bag.itunes.apple.com,rank=99,r_time=0.11717666876482347,r_time_eq2=0.000002595674680269204,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=windows.net,rank=100,r_time=0.11754933689958215,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=e673.dsce9.akamaiedge.net,rank=101,r_time=0.11806515758928277,r_time_eq2=0.0000026241867899877476,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=stats.g.doubleclick.net,rank=102,r_time=0.11865015182052202,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=yahoo.com,rank=103,r_time=0.1191299188831884,r_time_eq2=0.000005326460515935616,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ytimg.com,rank=104,r_time=0.11952561060122245,r_time_eq2=0.000005345594430841727,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=i.ytimg.com,rank=105,r_time=0.11991741078774365,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=teams.events.data.microsoft.com,rank=106,r_time=0.1202827815035375,r_time_eq2=0.000005379787875977116,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=sharepoint.com,rank=107,r_time=0.12071136546037481,r_time_eq2=0.0000026944421672110715,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=time.g.aaplimg.com,rank=108,r_time=0.12124128986231475,r_time_eq2=0.000002699445821051302,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=pagead2.googlesyndication.com,rank=109,r_time=0.12181098773811645,r_time_eq2=0.000005408863966062687,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=cdn.office.net,rank=110,r_time=0.12238614988421946,r_time_eq2=0.0000027098557105455305,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.facebook.com,rank=111,r_time=0.12293499814431866,r_time_eq2=0.0000027150279069899613,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ichnaea.netflix.com,rank=112,r_time=0.123419405872501,r_time_eq2=0.0000027208713310279376,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=graph.facebook.com,rank=113,r_time=0.12397186814113954,r_time_eq2=0.0000027257438958444466,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=pki.goog,rank=114,r_time=0.12457706719240262,r_time_eq2=0.000002730999226382819,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=smartscreen.microsoft.com,rank=115,r_time=0.12513337580559275,r_time_eq2=0.000002735840800970591,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=presence.teams.microsoft.com,rank=116,r_time=0.12565490637064375,r_time_eq2=0.000002741149931804653,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=clients6.google.com,rank=117,r_time=0.12614498076070246,r_time_eq2=0.000005493420679950375,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=roaming.officeapps.live.com,rank=118,r_time=0.1265577418362546,r_time_eq2=0.000002750998356609936,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ocsp.pki.goog,rank=119,r_time=0.12706789465930568,r_time_eq2=0.00000275557703671312,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ecs.office.com,rank=120,r_time=0.12746060928901726,r_time_eq2=0.000024847537108059273,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=business.bing.com,rank=121,r_time=0.12792062253983214,r_time_eq2=0.00000553133452786268,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=weather-data.apple.com,rank=122,r_time=0.1284429956300399,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=windows.com,rank=123,r_time=0.12886621107365262,r_time_eq2=0.0000055510549786508136,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=amazon.com,rank=124,r_time=0.12928573389987214,r_time_eq2=0.000002779960098135769,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=apis.google.com,rank=125,r_time=0.12971166742987533,r_time_eq2=0.000005567930680267936,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=outlook.com,rank=126,r_time=0.1301462122032117,r_time_eq2=0.000002789327204129494,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=msedge.net,rank=127,r_time=0.13064228712709025,r_time_eq2=0.0000027948464651073693,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=cloudflare.com,rank=128,r_time=0.13160837717542515,r_time_eq2=0.0000027999329696924373,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=measure.office.com,rank=129,r_time=0.13219527183373325,r_time_eq2=0.0000028058410414298324,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=mobile.events.data.microsoft.com,rank=130,r_time=0.13271483041553836,r_time_eq2=0.000005624781031765376,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=fp.measure.office.com,rank=131,r_time=0.13319697777368691,r_time_eq2=0.0000028204898061946207,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=configuration.ls.apple.com,rank=132,r_time=0.13383689533667248,r_time_eq2=0.000002831590852074325,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=gsp-ssl.ls.apple.com,rank=133,r_time=0.13437796166853477,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=api.msn.com,rank=134,r_time=0.13515595231582417,r_time_eq2=0.0000028485775898103772,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=core.windows.net,rank=135,r_time=0.1360470288828493,r_time_eq2=0.0000028584544892454187,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=fbcdn.net,rank=136,r_time=0.1372185839011844,r_time_eq2=0.0000028688693103142065,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=assets.msn.com,rank=137,r_time=0.13801300489661142,r_time_eq2=0.000005753245405649499,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ess.apple.com,rank=138,r_time=0.13871886419964613,r_time_eq2=0.0000028823396304560556,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=iphone-ld.apple.com,rank=139,r_time=0.1395929168270061,r_time_eq2=0.000008659031979038071,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=tpc.googlesyndication.com,rank=140,r_time=0.1404813309540347,r_time_eq2=0.000002891524085323356,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=blob.core.windows.net,rank=141,r_time=0.14127285951927382,r_time_eq2=0.0000057942314209246334,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=aria.microsoft.com,rank=142,r_time=0.1422823135674988,r_time_eq2=0.000005804354716642132,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=pipe.aria.microsoft.com,rank=143,r_time=0.14311774362991203,r_time_eq2=0.00000581522337822785,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=googleadservices.com,rank=144,r_time=0.14386852171018422,r_time_eq2=0.0000029140552623645675,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ocsp2.apple.com,rank=145,r_time=0.14456082937206466,r_time_eq2=0.000005839409401786874,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=gvt2.com,rank=146,r_time=0.1451907631726545,r_time_eq2=0.0000029255558362597497,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=upload.fp.measure.office.com,rank=147,r_time=0.14576241974357984,r_time_eq2=0.000011726770314134314,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=storage.live.com,rank=148,r_time=0.14644182972501066,r_time_eq2=0.0000029374149435765327,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=mesu.apple.com,rank=149,r_time=0.14698682117704231,r_time_eq2=0.000005886250176694149,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=googlevideo.com,rank=150,r_time=0.14776962280779668,r_time_eq2=0.0000029501622502673264,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=clients2.google.com,rank=151,r_time=0.14846713239565643,r_time_eq2=0.0000029564686322174695,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=itunes-apple.com.akadns.net,rank=152,r_time=0.14923844098245215,r_time_eq2=0.000002962643570047088,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=docs.google.com,rank=153,r_time=0.150443873090319,r_time_eq2=0.0000029704583424293102,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=delivery.mp.microsoft.com,rank=154,r_time=0.15128796921560989,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=scorecardresearch.com,rank=155,r_time=0.151930195156349,r_time_eq2=0.000002983494721396313,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=instagram.com,rank=156,r_time=0.15269845611239294,r_time_eq2=0.0000029892381453823027,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=sb.scorecardresearch.com,rank=157,r_time=0.15331255092143384,r_time_eq2=0.000002996924732343739,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=facebook.net,rank=158,r_time=0.15402854327355484,r_time_eq2=0.0000030097329778642085,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=connect.facebook.net,rank=159,r_time=0.15483699436425274,r_time_eq2=0.0000030304373230844913,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=smoot.apple.com,rank=160,r_time=0.15563328281672267,r_time_eq2=0.000006100567109731431,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ad.doubleclick.net,rank=161,r_time=0.15640679430276364,r_time_eq2=0.000006135451662148078,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=dns.opendns.com,rank=162,r_time=0.1574467202558245,r_time_eq2=0.0000030813377336825616,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=umbrella.com,rank=163,r_time=0.15837057404866317,r_time_eq2=0.0000030893912040533066,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=activity.windows.com,rank=164,r_time=0.15912559659154393,r_time_eq2=0.0000030953195562814907,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=gcp.gvt2.com,rank=165,r_time=0.15982400892760915,r_time_eq2=0.0000031010690829028792,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=browser.pipe.aria.microsoft.com,rank=166,r_time=0.16059005079589805,r_time_eq2=0.000009303939786207926,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=apple.com.akadns.net,rank=167,r_time=0.16138213217812816,r_time_eq2=0.000006212590599072361,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=dns.umbrella.com,rank=168,r_time=0.1621749548838555,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=xp.apple.com,rank=169,r_time=0.16315437981467865,r_time_eq2=0.000003116776086294549,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=beacons.gcp.gvt2.com,rank=170,r_time=0.163912640807471,r_time_eq2=0.000009366744182970731,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=edge-mqtt.facebook.com,rank=171,r_time=0.1646663908875404,r_time_eq2=0.0000031274104075947083,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.googleadservices.com,rank=172,r_time=0.16539663973422958,r_time_eq2=0.0000031328475143400656,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=azure.com,rank=173,r_time=0.16616606886556887,r_time_eq2=0.0000031383532686355485,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=signaler-pa.clients6.google.com,rank=174,r_time=0.16692351143493614,r_time_eq2=0.0000031439282692052577,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=xx.fbcdn.net,rank=175,r_time=0.16781597648563445,r_time_eq2=0.0000031495823355955856,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=lh5.googleusercontent.com,rank=176,r_time=0.1688828342213529,r_time_eq2=0.0000031543111272116835,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=res.office365.com,rank=177,r_time=0.16987617926177526,r_time_eq2=0.0000031589445155513,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=adnxs.com,rank=178,r_time=0.17080233878542106,r_time_eq2=0.0000063270938730548234,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=v20.events.data.microsoft.com,rank=179,r_time=0.17165168283016868,r_time_eq2=0.000006336425681939685,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=web.facebook.com,rank=180,r_time=0.17245945086895054,r_time_eq2=0.000006345542111507461,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=safebrowsing.apple,rank=181,r_time=0.17340536615749588,r_time_eq2=0.0000031774744135483423,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=c10r.facebook.com,rank=182,r_time=0.17448491703021463,r_time_eq2=0.000006364939856584203,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=update.microsoft.com,rank=183,r_time=0.1757400882542506,r_time_eq2=0.000006374362007413463,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=delve.office.com,rank=184,r_time=0.1766064793902737,r_time_eq2=0.000006384006474477793,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=mail.google.com,rank=185,r_time=0.17758107619366623,r_time_eq2=0.0000031967537142287582,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=loki.delve.office.com,rank=186,r_time=0.1784918112157203,r_time_eq2=0.000006402850228955869,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=gs-loc.apple.com,rank=187,r_time=0.17987331971266102,r_time_eq2=0.00000320607918732377,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=trouter.teams.microsoft.com,rank=188,r_time=0.18152703008164542,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=flightproxy.teams.microsoft.com,rank=189,r_time=0.1830977362570971,r_time_eq2=0.000006432835283410903,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ogs.google.com,rank=190,r_time=0.18489722779550916,r_time_eq2=0.00000322173922587791,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=amazon-adsystem.com,rank=191,r_time=0.18649799677494622,r_time_eq2=0.0000032264160400931134,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=demdex.net,rank=192,r_time=0.18768888100529024,r_time_eq2=0.0000032310871653435534,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ggpht.com,rank=193,r_time=0.1890648841404447,r_time_eq2=0.000003235969155763324,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=init.push.apple.com,rank=194,r_time=0.19005200890566606,r_time_eq2=0.0000064809046703312766,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=officeclient.microsoft.com,rank=195,r_time=0.19128220634261126,r_time_eq2=0.0000032453156884552076,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=googletagservices.com,rank=196,r_time=0.19267269441061474,r_time_eq2=0.0000032502002452632246,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.googletagservices.com,rank=197,r_time=0.1938379511215646,r_time_eq2=0.000006509486598149638,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=arc.msn.com,rank=198,r_time=0.19496939120940707,r_time_eq2=0.0000032589388233127256,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=r4.res.office365.com,rank=199,r_time=0.19630077519468025,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ls-apple.com.akadns.net,rank=200,r_time=0.19762443792644338,r_time_eq2=0.0000032675527391764023,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=clients3.google.com,rank=201,r_time=0.20039416861626339,r_time_eq2=0.000006544473742304096,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=securepubads.g.doubleclick.net,rank=202,r_time=0.20349289629337697,r_time_eq2=0.000003276708018969597,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=msftconnecttest.com,rank=203,r_time=0.20600680014812187,r_time_eq2=0.000006562468935244831,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=manage.microsoft.com,rank=204,r_time=0.20769217693671047,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=cc.skype.com,rank=205,r_time=0.2099080491947497,r_time_eq2=0.0000032892968135226246,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=measure.office.net,rank=206,r_time=0.21137242199560966,r_time_eq2=0.0000032939340819065016,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=nel.measure.office.net,rank=207,r_time=0.21362492840997646,r_time_eq2=0.0000032983005217936456,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=guzzoni.apple.com,rank=208,r_time=0.21542710613677082,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=yt3.ggpht.com,rank=209,r_time=0.21764116224264507,r_time_eq2=0.0000066164720333723275,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=clients.google.com,rank=210,r_time=0.2193279967228712,r_time_eq2=0.000003313152435206288,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=android.clients.google.com,rank=211,r_time=0.22125781575408376,r_time_eq2=0.0000033174707440508357,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=api.flightproxy.teams.microsoft.com,rank=212,r_time=0.22304396301149082,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=addons-pa.clients6.google.com,rank=213,r_time=0.22442805886249792,r_time_eq2=0.0000033277610799837886,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=l.google.com,rank=214,r_time=0.22604937298187577,r_time_eq2=0.000006668158223204603,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=origin-apple.com.akadns.net,rank=215,r_time=0.2276268864859674,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=whatsapp.net,rank=216,r_time=0.2300768284220105,r_time_eq2=0.000003344410836651093,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.msftconnecttest.com,rank=217,r_time=0.2334185908278363,r_time_eq2=0.0000033486553681660342,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=safebrowsing.google.com,rank=218,r_time=0.23525433674411325,r_time_eq2=0.0000033533474637441693,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=dpm.demdex.net,rank=219,r_time=0.2368323942329122,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=data-edge.smartscreen.microsoft.com,rank=220,r_time=0.2391187169029266,r_time_eq2=0.0000033630476647301343,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=enterprise.activity.windows.com,rank=221,r_time=0.2411178696213789,r_time_eq2=0.000003367553657603263,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=cdnjs.cloudflare.com,rank=222,r_time=0.24287335055933373,r_time_eq2=0.0000033720275533444938,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=amazontrust.com,rank=223,r_time=0.24444015535583963,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=rubiconproject.com,rank=224,r_time=0.24662016527451647,r_time_eq2=0.0000033789550503872075,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=fe3cr.delivery.mp.microsoft.com,rank=225,r_time=0.24853530069181556,r_time_eq2=0.000006774784945237906,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=us-v20.events.data.microsoft.com,rank=226,r_time=0.2552191337935306,r_time_eq2=0.0000033909745770050113,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=cm.g.doubleclick.net,rank=227,r_time=0.258221396371894,r_time_eq2=0.0000033945329628466473,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=jnn-pa.googleapis.com,rank=228,r_time=0.2603815348320005,r_time_eq2=0.0000033986285161088463,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=mask.icloud.com,rank=229,r_time=0.26265329200403015,r_time_eq2=0.0000034038806327954755,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ib.adnxs.com,rank=230,r_time=0.26489444336369333,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=youtubei.googleapis.com,rank=231,r_time=0.2688301137653059,r_time_eq2=0.0000034143987409787702,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=adsrvr.org,rank=232,r_time=0.2715697342008862,r_time_eq2=0.0000034197213177042014,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=star.c10r.facebook.com,rank=233,r_time=0.2749956754979563,r_time_eq2=0.000003423774395688644,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=twitter.com,rank=234,r_time=0.2788793801961333,r_time_eq2=0.000003427445542215913,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=linkedin.com,rank=235,r_time=0.28148629711247874,r_time_eq2=0.0000034334842696638827,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=gsp85-ssl.ls.apple.com,rank=236,r_time=0.2845493121016148,r_time_eq2=0.000003437095445022809,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=pubmatic.com,rank=237,r_time=0.28670893353203974,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=beacons.gvt2.com,rank=238,r_time=0.28919907635801756,r_time_eq2=0.000003443996785441142,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=nr-data.net,rank=239,r_time=0.29353418521921726,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
